cell_id,type,x,y
0,3,54.58388944946242,49.09134691237863
0,2,67.50953438168139,34.46612123904514
0,2,23.00212883960544,62.190661964164924
0,2,8.407229146786444,60.8082445606548
0,2,42.20313830897269,33.12239396889536
0,2,62.54542641327227,3.735413621107223
0,3,31.328097242534884,48.900389500721175
0,2,36.58667083001159,53.022069391514506
0,2,43.37125450859239,57.569296485407314
0,3,48.477082895110314,40.21088622305826
0,3,36.952975432709735,68.43867652672897
0,3,40.37979013222307,42.10860454547656
0,2,67.76486312849399,17.5473825261239
0,2,46.015299080118254,33.167455361233216
0,2,50.4578278885621,7.069488827377836
0,2,61.42147270373173,8.477158477969423
0,2,55.68177006119091,39.110294116616
0,2,61.44612514308492,35.87808896306744
0,2,13.418090407320117,67.5514910153999
0,2,41.04195522619966,31.786088105210407
0,3,51.58903812118094,60.43973775021646
0,2,30.338384992157177,69.24887625702672
0,3,23.188336094484068,44.64326988169072
0,2,52.0291650079067,0.05386890686686046
0,2,55.34817086865672,6.134083339769228
0,2,30.227386029247455,44.18562988413664
0,2,21.22781502522294,56.898141800591354
0,3,47.14289556963636,53.23925406366781
0,3,14.675512728435336,65.1802026479184
0,3,21.716373577707603,45.90446940387813
0,3,24.061764368280343,55.45884640139697
0,2,50.022376431051704,15.229459471701768
0,3,52.448522276224864,48.246449934667396
0,2,41.87162040234638,33.89140200826794
0,2,34.93785316723431,63.32572378000773
0,2,29.752536206978792,36.46450100064317
0,2,42.69680923816745,31.487630227026525
0,2,21.032898044965044,41.77246823746673
0,2,58.93686161119111,24.851740964769878
0,2,42.93726491187719,30.666615822228472
0,2,50.777120469411294,33.44990270912283
0,2,57.595126193062455,8.718034860501998
0,2,8.777645583300414,6.927220618500081
0,3,43.72525017651338,49.41748257719097
0,2,50.759544672203795,30.646960400114555
0,2,58.59611266307755,50.12966318101916
0,2,45.227408073399104,2.018287076294765
0,2,38.76479413609144,28.18558902190632
0,2,38.77970384182077,3.072375809344161
0,2,38.052879568098646,37.81053405058208
0,2,13.8213645455802,68.38909710557203
0,3,45.175524800263226,62.61729563598575
0,2,48.7093140942016,20.850371689471434
0,3,30.151092296660035,47.57089468367756
0,3,39.75363703465734,63.30194182870056
0,2,62.88751765869423,17.89221844878228
0,2,39.26702139056841,46.19193908374435
0,3,27.180889241834077,42.94728209393557
0,3,44.3192593039532,66.30297352016645
0,2,61.32566599055738,58.4220361603442
0,2,31.90940395361783,30.272326063553226
0,2,67.05915754324612,28.687836556587165
0,3,31.951848367574872,64.36808965775464
0,2,61.579290211108194,9.376200909133477
0,3,53.21440376665753,48.72968786511204
0,2,50.99213219061661,66.65389986766995
0,3,46.07977621525257,41.55365045340976
0,2,9.420454453894514,50.91385087417183
0,3,29.717066008615166,62.11583540055102
0,2,48.62040699822527,66.16350282266694
0,2,37.92031115725169,39.586542033202264
0,2,58.235899030443704,20.951226607016917
0,3,42.108639228866316,56.36616329170571
0,2,46.046705560822645,65.2537048791884
0,2,57.31419646318958,47.27159950456811
0,2,18.045281268668685,42.05356812337127
0,2,63.14804392137898,4.508180339484585
0,2,44.440439651368585,9.763867561909047
0,2,16.64916349854702,50.29550817377784
0,2,28.95836898114351,29.15583969592015
0,2,66.35535675863201,36.513482292733
0,2,42.43792499481391,8.23773097404632
0,3,29.178209408925202,63.77755552774714
0,2,53.14491505655908,45.527626837657884
0,3,29.582358303761932,62.9829734220311
0,3,63.37133033265156,31.702260244886116
0,2,30.37752967799218,35.9388332487007
0,2,34.45819877184921,61.670271910917435
0,2,33.96788272297438,37.40719820594579
0,2,45.18070773258557,38.506396969643845
0,2,54.780634898777194,59.35663870708906
0,2,42.79985745447206,40.19680536745345
0,2,37.015416315011535,59.16582497061252
0,2,52.2007320726221,38.72853860858238
0,2,3.585123406762087,2.2006608729528403
0,2,30.736916528181975,32.4607535323719
0,2,53.81023490901975,28.275068429465108
0,3,39.573377210018386,43.70732772974883
0,2,16.177022529126685,2.8423317369568206
0,3,42.82686401570016,58.737970567353116
0,2,2.231190216925798,68.82859975755233
0,2,16.99936942294208,45.753552180242664
0,2,5.886869820340552,7.535581190610088
0,2,31.718537563862565,52.54771059270327
0,2,55.381005877621845,35.7313971413025
0,2,3.2116720950792823,66.66550092388049
0,2,50.23214769194359,10.823719772088173
0,2,0.8909513649708312,63.13243586183116
0,2,39.33078911747983,52.2609101768709
0,2,69.66912054042788,24.715013885169437
0,2,11.749563692743395,49.838467632364
0,2,4.102005541912282,7.516626016884057
0,3,46.5652064076235,58.909080475550255
0,2,33.23918200429856,58.396338172734204
0,3,40.00661833292635,44.580971590432725
0,2,57.27050098705813,38.96131077602714
0,2,44.85708134531762,34.05600754749787
0,2,46.92554758689957,29.608697473703558
0,3,44.34799520199806,65.23190723142626
0,3,42.85222579861244,68.42876237908646
0,2,5.431805549093761,61.19657979862097
0,2,65.82308434540363,34.31240898991356
0,2,38.8388904075578,26.483545314107076
0,2,54.01434930976504,41.19062780714627
0,2,48.04757272081146,32.24445071068258
0,2,6.738490554530859,6.937065270407547
0,2,67.03980015136565,39.988013429370056
0,2,50.86058433080597,35.63110599742466
0,2,59.08393444177423,67.5075661337546
0,3,41.22562255241831,40.679825916227195
0,2,53.74413377286325,6.173740371314536
0,2,39.0134854056782,24.725242773638726
0,3,38.12048424448731,64.69437523914209
0,2,43.832358264574545,7.146562412562699
0,2,69.62313414538919,57.55652454514578
0,3,29.345077609155403,43.92553627063389
0,2,48.012217079876685,51.58318593209087
0,2,65.30152322658495,69.97679882233899
0,2,28.483518339923545,29.847364781182
0,2,54.705894422659284,23.853282078891255
0,2,34.69413609685019,28.93358203558713
0,3,39.62199678173213,62.22942130608235
0,2,67.37223753424345,35.34834846892843
0,3,38.1419595421834,66.87726271354472
0,2,13.885413894450831,49.02495201527635
0,3,23.952921027267287,53.76384312216373
0,2,47.18641649337765,66.72294273301559
0,2,54.10558601450948,34.800404759915295
0,2,44.257824930621744,44.58446691760053
0,2,42.918740455881576,45.35634410752271
0,2,63.36871877893565,3.4186582047772425
0,3,39.81242364225983,64.51035524291731
0,2,39.29024078591196,32.05298464490364
0,2,20.085592197477016,40.891398928834285
0,3,62.37232010586648,44.40613094290588
0,2,39.16342738534411,30.462822288783414
0,3,52.275887323932686,51.32735821735547
0,3,27.84784977125123,64.94408354514773
0,2,48.78751996257205,69.86049807096782
0,2,59.56149754562772,28.869270015371907
0,3,55.04345465910173,53.27680062121523
0,3,56.44865057021828,56.00146099120283
0,2,35.666933805319076,39.69153800290574
0,3,42.926234129353126,62.069403160540716
0,2,39.392782937333045,1.0728882525568082
0,2,4.149465080949213,2.9901169138332238
0,3,43.13954454283833,60.120884609128524
0,2,52.534972263226905,31.86051253962484
0,3,63.76822679770909,42.88200199786696
0,3,68.23884066509511,63.91646130347002
0,2,59.42437281209382,39.22095567737091
0,2,54.94076221832838,45.9349506680156
0,3,38.230059213755545,21.914991424108266
0,2,48.3566988713333,31.488164417679123
0,2,12.698522782749796,66.99114848991218
0,3,24.907763307508727,53.93470735853645
0,2,53.18290567233,65.74404236470741
0,3,38.9987835403916,65.10877670033709
0,3,62.74672726860421,57.284151958199196
0,2,66.6561340924975,26.961980612376273
0,3,30.598389492588908,51.49581870448628
0,3,67.97302015622496,62.430068663898176
0,2,55.8857029261334,33.47563323865073
0,3,45.14416123300583,50.95500696726411
0,3,28.23645174089084,34.45560762857244
0,2,44.90234433499367,34.812070004647026
0,3,47.2987696764077,61.30767638624969
0,2,65.63662535647968,20.72726977388606
0,2,57.260121612235345,32.327311894677905
0,2,33.126040571683895,62.1685800709413
0,2,57.47545207983449,18.70272713694485
0,2,34.718153574167204,22.872281460920686
0,3,38.902451936540345,63.98671413201207
0,2,61.59416341013908,5.557628881124166
0,3,34.178030667315454,48.917586688829594
0,3,32.82226177568035,57.677650660493285
0,3,61.63839266013041,32.85591786096904
0,2,47.780777130403735,32.99512852579809
0,2,62.09412744091292,28.07972474427851
0,2,53.52592653316535,10.017478882281036
0,3,68.3669668945974,48.84752719628189
0,3,27.059864258407618,46.36349324112962
0,3,55.30130200940821,25.981179326394518
0,2,21.888405710595098,36.97122768710169
0,3,28.986476879585368,56.03335018367812
0,2,69.89477164564164,11.966664564003942
0,3,43.555174566572475,59.24613887571224
0,3,29.419526280013258,57.952589880271056
0,3,56.84606425632808,56.944666752573596
0,2,37.98398201727129,52.22336406441591
0,2,46.93174963915993,69.9298435769237
0,3,30.023560222682107,48.65871990290547
0,2,29.82558795982561,53.521651353179884
0,2,18.22868919753063,56.208405215702825
0,3,60.72342838792632,43.10381399124376
0,3,53.487426604324746,61.75119754171659
0,2,19.49062543034643,47.72940533353835
0,2,50.08851567763142,21.633005433442396
0,3,25.346623315589564,42.92369032287049
0,2,31.653330940459682,27.53963842755269
0,3,40.26829621289352,40.991748919770096
0,2,33.69181514975033,46.9552778607115
0,3,47.777649087731625,57.3154843051416
0,2,37.70630077113443,34.91417713783604
0,2,59.554256577366445,33.97266584267131
0,2,37.14355193082482,34.174516850377586
0,2,23.245607394110856,67.46563752316747
0,3,45.133079204574116,51.83928663349659
0,2,55.976349345864364,40.50115709495825
0,2,9.699013320449241,59.72305260157113
0,2,50.38220117216533,37.09507385363808
0,3,41.94815525137971,41.276737877248586
0,3,30.522089044784988,49.36519756012436
0,3,53.67628634825128,52.26590310088506
0,2,59.793743235339,35.28534096523847
0,2,62.52719865064849,59.54968899692399
0,2,13.233331319192116,1.608386272187379
0,2,26.525501186122938,62.748243808413854
0,2,45.93213515745375,16.353063334503165
0,2,54.30405054412565,34.037747028567054
0,2,33.997029045898095,58.51571194272561
0,2,22.835295978247334,64.16812849208847
0,3,40.85495435641109,20.43243967079648
0,2,2.6276528192543127,1.7782490636319197
0,2,46.345986061542966,69.20535174970593
0,3,59.03814098737955,49.136142555659134
0,2,52.64602521652751,1.8727815714347225
0,2,35.928509340255154,50.36176794231497
0,2,63.461913047303504,14.783782315455253
0,3,63.02925702825685,47.444652030213504
0,2,57.323349825198285,5.044409276955064
0,2,52.94916942694506,5.6896747038667375
0,2,56.302532724173915,69.2328606788861
0,2,56.7902486395492,20.29232186756813
0,2,48.580622394514066,50.319304963336805
0,2,32.4949776730199,32.725032753080924
0,2,10.815220852320488,2.822097977854177
0,2,36.77930468036371,34.88534874337563
0,2,52.76471651116476,32.62781813967118
0,3,42.67301452050199,69.57536408968467
0,2,69.28958524924857,3.3864672311305357
0,2,17.172659693999854,53.65357479377727
0,3,37.11427175846304,47.29662789126978
0,3,62.34351327867112,61.05552393380707
0,2,52.8844545174846,57.98323103805266
0,3,38.3215047253075,53.705174050914266
0,2,38.78672968706467,31.23536184368422
0,3,66.87752868843502,59.3058191668732
0,2,48.52752920952732,1.4372835433723654
0,2,63.089457724902566,24.748266716555413
0,2,57.764702202444845,27.964008646515676
0,2,15.11157978250346,47.33862174159696
0,3,22.611653312166787,46.311316075076455
0,2,20.57986191863664,62.583457440978464
0,2,1.0590743503025075,65.63932294843646
0,3,23.64584118914681,41.79616379393458
0,2,69.9743947324247,9.101949386259237
0,2,49.991420129011814,23.907883888154295
0,2,7.119915499304224,63.47138952597463
0,2,59.19379207704901,27.132793207907273
0,3,55.437706929462784,50.55367571463931
0,3,40.44157339037752,21.458057163160188
0,3,51.01043824874148,54.60405688497704
0,3,47.60009267052848,59.324048129169846
0,3,48.266207388248546,54.83405231314599
0,3,25.09011903412552,55.54015745431833
0,2,20.13001896699089,36.982651047808645
0,2,52.1837796516393,33.10513036206408
0,3,31.698779072155833,65.44507561081012
0,3,28.51347142612046,59.585618926393536
0,3,41.03280398311593,41.57352499598053
0,3,61.41274198981871,46.37542643562269
0,2,35.138844392285165,28.155362746411328
0,3,61.97367512673711,40.76365090551636
0,2,55.72498958627241,48.23432571197477
0,3,27.681369267952658,48.26643643048588
0,3,37.15648285711191,43.39467134410251
0,3,45.7887473698605,47.22489536309056
0,2,35.01761706807328,53.649543588004995
0,2,35.06096662730885,65.05749923396807
0,3,61.917600507322234,41.6658750987459
0,2,66.62396491757953,7.208155042916262
0,2,19.285624660874397,53.96428428944505
0,3,60.25479221085,39.253843966992115
0,2,40.952065703487094,17.813644380176235
0,2,16.927059567714956,60.873895712127265
0,2,33.938599189916594,31.722780825095995
0,2,33.33610645806125,33.09111500050815
0,2,53.45634255379609,27.457076980208175
0,2,36.66819323032677,31.827506692685727
0,2,14.060547208484152,9.219664064832264
0,2,65.0763919072872,27.205804255191797
0,2,46.700052726561864,55.43784357713136
0,2,55.86298885896701,8.799297282645595
0,2,10.758443212540307,65.43081941217851
0,3,43.477358696410114,50.9968782168427
0,2,43.53455911525388,38.972853720840064
0,2,65.0605990455843,33.88364183630988
0,3,69.37854596722126,42.33422655365641
0,2,43.99476388990928,41.17506764045525
0,2,61.97176079522673,39.820501387091866
0,3,50.87377252042105,42.91685010630569
0,3,51.14089841428963,51.56138256134327
0,3,43.38583998812234,66.96022968023725
0,2,45.631978293581014,25.683057073771835
0,2,54.766950661797125,18.722289159461393
0,3,42.56724637517898,46.98045016193277
0,2,56.38862074287142,17.216357503196992
0,2,28.43326856932425,67.43080212315441
0,2,29.96352751843715,43.40481171123401
0,3,46.029038857164494,42.54004528572484
0,2,47.17229734115159,6.935566732099834
0,3,29.868798103511754,64.50984260353152
0,3,37.05024714003007,41.841055890274916
0,2,66.64506610794623,2.8157451526375823
0,3,48.82669495494692,52.98097303768136
0,2,47.57279940477022,26.982081553158622
0,2,37.48264539969385,31.880118767618495
0,3,26.835944316544992,37.17418752562205
0,3,58.24277767222167,60.594164152449636
0,2,56.62946727558276,49.167793002884395
0,2,55.47503806594883,58.806323147245834
0,3,65.35943589217167,44.99131817690748
0,3,28.910948006719007,51.287389607794125
0,2,38.36184039818065,31.921820621709273
0,2,61.51603995146416,44.32708531144572
0,2,37.87439024158318,32.651896766253685
0,2,19.699439290319255,37.75382675890995
0,3,46.12084091296409,43.4600639213366
0,3,26.843159186560655,60.18170321148189
0,2,45.24674797533159,4.324840988499986
0,2,67.62491377660682,40.922432034134786
0,2,37.46996223636358,4.989026825842444
0,2,25.368545901940838,43.743531205209166
0,2,16.907558832703078,35.78699434713408
0,2,53.255180151964844,40.98935519066671
0,2,65.87089383097586,12.875815186349394
0,2,49.35046902138449,0.9267334296898779
0,3,43.448295409495344,53.75098499331256
0,3,42.73824758414542,49.29756380394286
0,3,38.005950760120655,42.829426719142255
0,2,36.26399108673601,32.60826790622341
0,2,64.58404891094976,17.71586817503121
0,2,51.17228778657934,59.13218223245325
0,3,49.69172613957676,47.488953633566226
0,2,56.79654904341479,14.820906579860257
0,2,25.367352911231478,68.74582643264314
0,2,51.91077810058771,9.897260300249709
0,2,36.531386930379064,62.61723415371254
0,2,52.72945788395833,9.484785923411462
0,2,32.89028280539817,30.41329273472191
0,2,67.717147464674,23.155598641706664
0,3,48.641006503213205,41.54076101942259
0,3,66.15997401453306,38.26806414188426
0,3,39.66325976113614,23.887976439813816
0,3,22.08147674931059,43.72920656233003
0,3,52.79596560947669,41.60352267247607
0,2,53.33243373361998,35.023816241052515
0,3,54.71221132455362,52.360305455701955
0,3,37.09938937733095,42.59006337782402
0,3,45.67353623860184,44.24739706879361
0,2,32.45607073560319,29.619928540786912
0,3,44.232613314281394,51.89811924396361
0,3,49.63557437640993,52.56923978894588
0,2,32.581334015114024,31.863637322199448
0,2,63.77344388457272,11.521845661075991
0,2,20.58358703224663,59.75043299866507
0,2,30.62053505204544,34.51035757759352
0,3,53.26957304230319,60.094333663028976
0,3,33.40879506752631,48.48737416104865
0,2,20.355134671714865,56.92293539112406
0,2,39.95180612424534,30.451450274825866
0,3,27.004565377899887,59.09444895260736
0,3,27.58739993024883,47.28815976668677
0,3,63.72659233609686,63.74860160537616
0,2,56.65740630264846,12.1598304458032
0,3,44.09997007408586,50.2545559965343
0,3,42.43150511333847,67.41208560046792
0,2,44.3652152615768,18.96239129227021
0,3,31.204808877191983,45.27932992336785
0,2,52.3375318075451,35.94889918435028
0,2,52.02779542202179,8.03840331310016
0,2,12.54418280585831,58.44795989313654
0,2,59.10681410422924,35.53255384501843
0,3,28.120854082490013,63.94011002563334
0,3,63.6977402950289,41.884214186849796
0,2,68.60698627747327,23.49123517773172
0,2,47.666982932872685,15.951219137256075
0,3,47.688361360792285,54.01769057867356
0,2,12.528343312783777,66.06972231633026
0,3,67.38768017113948,41.84291302335347
0,3,54.95026991914704,62.55676264077008
0,3,22.91041291653986,42.16346767965838
0,3,56.50522169234608,65.01605973992977
0,3,64.85489443896206,57.39412375615944
0,3,23.485894059543337,30.516566382737754
0,3,62.88730866862131,53.25001689137127
0,2,69.24741366786651,8.477993064737154
0,3,63.965389151948926,54.704136798055416
0,2,55.208714115135884,61.75689781052614
0,2,51.02636287307095,56.994108208781455
0,2,56.324887792292905,37.666920287682885
0,3,25.54744516307744,45.17574070577711
0,2,52.639847164005594,37.214656886970694
0,3,68.02556782285647,42.76669049845892
0,3,38.01544334912977,17.895846987370245
0,3,22.649345069322678,45.42573452551442
0,3,30.89588754417057,59.124049073560414
0,3,47.33723364090656,54.83445070475798
0,3,46.85163587345454,42.14364893173948
0,3,53.84655159694707,55.40264637568906
0,3,43.73416308774569,45.27834803011112
0,2,64.69362150279163,20.36688365131584
0,2,56.965116096482184,29.2769357409504
0,3,62.81196956841858,40.277050515716496
0,3,36.3284566192496,21.30668635340168
0,3,50.8349785655981,41.13283396060455
0,3,29.969490890556173,55.698029661368395
0,2,63.428051723803264,34.76024829688039
0,2,32.48228508082563,25.83672649231905
0,3,68.12209818185575,46.93439808401273
0,3,22.750450733422323,47.193333849407416
0,3,33.486954925947046,42.94151651429924
0,2,60.79572449429659,55.350398878371664
0,2,51.18461601523647,41.97883844869489
0,2,66.35091678337444,20.05866659381585
0,2,69.01783616901375,11.527391373495993
0,2,21.302630975847894,40.56904196019528
0,2,41.65586483340892,26.982767829638814
0,2,28.475315748136033,39.98998621999002
0,3,45.50058470301382,57.665977744831245
0,2,32.03283709404085,53.24174799797517
0,3,41.923950298928716,58.6648334757583
0,3,45.16499842520775,60.02463127900924
0,3,57.43184365019274,64.82327273112486
0,3,37.5407829792131,18.990733291228405
0,3,68.98962594117302,50.94957721648326
0,3,38.30093662008829,41.021767583955224
0,2,64.33575492087263,69.91891384958615
0,2,40.783621578530806,66.8867745124348
0,3,59.274925539205285,65.53731307307211
0,3,46.56366577096985,53.76759088578893
0,2,35.77284819745464,54.98381201023023
0,3,38.486403655699384,57.84869871989776
0,3,66.32039715723317,49.512837044405806
0,2,61.02394065723245,14.293201291338566
0,2,13.15933691377586,45.09873608170385
0,3,31.07143228563383,57.29766592108121
0,3,53.31824324788297,22.638374151366197
0,2,67.38532672866113,4.074394912716836
0,3,68.04513972375835,44.14649115862326
0,3,33.268668852322634,41.97079011302671
0,3,32.43563485372156,40.61948474718801
0,3,34.51767729656982,42.990019628813464
0,3,31.677945505653746,66.56944253872753
0,2,36.74770731872251,60.51701857415565
0,2,53.52924522738309,10.937746830957366
0,3,24.06068959926978,49.683445781689855
0,3,41.08200931665858,57.964937359034664
0,3,57.75804569933179,43.11354048277372
0,3,56.73226789790928,59.552464340140425
0,3,56.6121336215836,24.374800203495923
0,2,42.529682273906246,29.176984022494562
0,2,67.82366432412036,19.288175806256866
0,2,9.322182600060804,8.838893244669304
0,2,43.80876292024786,32.810823796623076
0,2,44.84140137664984,27.211751496584778
0,3,47.872153600794874,62.59721840754284
0,2,11.777785813067503,8.972118365577304
0,2,48.354094989353385,21.64649054889074
0,2,46.61273800058546,31.693706772519885
0,2,10.477715189206865,62.61908145315064
0,2,33.1418326031463,67.59361192581405
0,2,8.019714444592125,67.08144581510196
0,3,55.92514170938404,51.52124073880575
0,2,23.205886278834207,36.110674340555335
0,2,15.364927449115038,41.16315317852547
0,3,27.642089118223726,52.19219115590806
0,2,36.22963842241821,54.36389363150703
0,2,17.800860700659218,41.23585011800883
0,2,12.253828364404216,48.38837101139806
0,2,69.90634579193295,19.129536193103014
0,2,42.20096893982226,39.69193103816053
0,3,59.51915906068815,46.407339801136246
0,3,51.98502314005005,52.88733879779111
0,3,63.168438551038186,46.38787994058576
0,3,65.07798564507428,58.395753831363045
0,3,23.868159843557226,43.93561287315846
0,3,39.69239212483418,68.44658236101522
0,2,32.05951935003937,26.67320708898909
0,2,62.46220375453348,9.863087918832472
0,3,13.156176755677613,60.569683334585676
0,3,22.2271093240155,59.060952522711524
0,2,34.18028139215592,60.82364020457665
0,2,11.745149486894856,2.5476146291577337
0,3,53.10322135230792,49.8270710804856
0,3,53.17231605168639,55.97695387386896
0,2,31.04713214384625,42.35788695047916
0,2,18.08506488716955,34.21236607876139
0,2,22.561834937262685,38.48125260664055
0,3,41.42299284225038,60.92811416344331
0,3,51.57491053563032,50.77390187624494
0,3,28.948754755183344,53.69144670301151
0,2,65.60042625146258,45.78387262025269
0,2,39.517386791281346,37.03811621258978
0,2,15.31420210760637,7.70751960223426
0,2,55.14920871754336,29.082103109768642
0,3,56.2762959258696,50.68597067748872
0,2,61.93963175602882,35.27237289429797
0,3,57.321854219828104,69.89438790997491
0,3,51.65202143274748,45.933126056880454
0,2,53.99761202268923,0.4753576297113686
0,2,48.57281344227201,64.21450748997171
0,3,65.05087885840328,56.4251871711334
0,3,64.7390466473784,63.244076866291664
0,2,8.072664721592604,61.7648761495641
0,3,58.14481411995745,64.08411357269162
0,2,68.90862121368092,25.362295378328078
0,2,6.604654717296285,8.173424453258907
0,3,23.192967814168075,34.4074297046089
0,3,41.27451443277269,63.056815153835636
0,3,49.66529820666211,61.87139729571026
0,3,55.56709697980191,52.318432946440026
0,3,28.44697130612948,47.85047146208513
0,2,44.08405017829614,31.995588541354742
0,2,68.20718739647843,51.46566088296074
0,2,21.395886652625965,34.58383854494709
0,3,58.277220494610056,48.52479048679618
0,2,30.99950494212248,44.428944068662446
0,2,41.64360753032387,32.44519497472902
0,3,45.36114264495825,63.617926364711074
0,3,41.39586608720238,39.75027167406285
0,2,37.9055560070591,34.12041545992269
0,3,46.832689076505666,65.9331542113015
0,3,59.69157005897064,32.10930164891147
0,3,59.92724285451372,40.804345361188965
0,3,64.39722733832488,41.392148964965486
0,2,50.936870455214056,59.892160991863264
0,3,39.28631361317602,53.690439644678904
0,3,49.731086772119426,41.43217459734796
0,3,50.812507579690916,45.842673442581265
0,2,58.030485642886774,58.92016223933285
0,2,45.28449572126453,7.125407647792369
0,2,55.096631883147154,17.976967124643505
0,3,27.676537793442574,44.58927637920073
0,2,44.03566962658075,40.32115622146748
0,3,43.4433927045573,65.79762916012858
0,3,43.47128702475309,63.662123969976264
0,3,61.301533209472076,32.086018993948755
0,3,47.395354052641544,60.30590036760862
0,3,62.83956263242321,41.232987070455664
0,3,53.92441453274775,60.79692825508344
0,3,52.85005225630294,44.75640567399607
0,3,50.165232281168905,45.20624296393505
0,2,39.66182564116964,46.88544287461463
0,2,53.75605093014432,5.2000321742991265
0,2,59.35905295578853,18.495800976033618
0,3,25.880031873676916,51.890334151962456
0,3,54.264398457776565,47.37279169655285
0,3,23.893800920226788,58.59482022646095
0,3,44.39570119462648,63.248360007261525
0,2,37.47886691819093,39.07120034221677
0,3,43.767885432182865,61.7104296813475
0,3,62.70137780695008,38.28279205616105
0,3,39.364306761213804,58.030799893730325
0,3,47.52638647691246,44.45930121042364
0,2,6.850906160673951,68.68186735508598
0,3,46.97103973904068,41.2611631604044
0,3,56.69470432292013,53.41388119064485
0,3,46.52958471336532,60.725628690073165
0,3,51.173991685336,44.97765690149726
0,2,40.60643291553089,53.22468366950054
0,2,67.10736902089992,24.641455081728804
0,3,26.17296296438356,47.66095502964678
0,3,59.31016555085519,20.913741647607768
0,2,16.264012436748505,51.96217966357018
0,3,47.64489619296549,45.983334089799996
0,3,36.415353626986764,66.51726644200737
0,2,67.77064985155495,65.84927919969591
0,2,35.17739770967562,29.682200468338443
0,2,19.07175167385945,67.90634547416911
0,2,62.50961586631307,34.66738784385381
0,2,62.2198353863893,47.82176537852493
0,3,35.84964738284972,44.19178483125235
0,3,60.530377612523736,35.56848290154663
0,2,57.680736903445805,1.179805525633674
0,2,60.32784766322113,45.363981709308995
0,3,29.167944693642617,58.78863449637433
0,2,57.843430260885,29.570288725025197
0,3,48.78218711619097,61.32131956186565
0,3,22.882428315522063,58.417883635162845
0,2,24.528610858736172,66.92405090703475
0,2,54.54701170402657,6.643162002929994
0,2,40.064832508367296,37.78560585298762
0,2,57.169368012876454,58.7673197789535
0,3,34.3390883341114,20.12259896957192
0,3,54.190636615340665,51.585195925747044
0,3,66.41685560591847,45.28834066791483
0,2,48.0057228733718,3.2750223892104913
0,3,65.61988814420788,37.56294119158761
0,3,44.766383976496634,61.58660305976267
0,2,52.74048983252039,10.403533734741398
0,3,65.94913014267513,47.14673151742482
0,3,61.638775384176405,31.250703674382013
0,3,27.007026572663115,49.79350964060864
0,3,26.161858719116516,46.60038938792776
0,3,30.129675025453967,58.555080249478735
0,3,62.15964478921081,45.90257836244112
0,2,46.70400029177986,35.98481741783848
0,3,62.75643946940608,65.60652369729168
0,2,46.09462307882343,20.899048072474628
0,3,66.22442352662517,61.032431002067824
0,2,44.24844065994973,10.72484429213789
0,3,41.360931436754164,67.65954651748976
0,2,54.28140747598567,67.17664558246318
0,2,57.80594243758303,13.307257215682462
0,3,62.70487869884319,39.33921528547042
0,2,30.503864267575487,42.895150820309496
0,3,46.68174184630134,59.71449962451898
0,2,67.90737151108857,29.10799497588004
0,3,53.18212248893214,51.43268222053639
0,3,27.347623370243415,50.7566270961392
0,2,24.389711392329506,32.84045921285425
0,2,37.29848321510761,0.5172243641473029
0,2,52.3903607229559,40.86208109199422
0,2,63.733683647842305,17.922403575526804
0,3,28.42789314071038,43.82654770659801
0,3,56.84485190878284,54.296498016963646
0,2,47.98271964498324,50.79985488023066
0,3,63.629177575028415,38.05139085932589
0,3,67.13167847214699,46.158275132882814
0,3,24.397970554856126,47.8435341291602
0,3,38.067574126908745,68.0730390784908
0,2,62.71098331200173,30.409641980698662
0,2,21.032143532932153,50.276227809018906
0,2,14.289567711326264,42.487236477655884
0,2,28.770945442129072,41.64317795253003
0,2,7.973941552826244,4.9198088922009635
0,3,28.51828596003174,65.59379760415828
0,2,40.8219287205928,4.92316563777734
0,2,57.9404007447521,30.343536282073096
0,2,67.78867419526591,28.18314685633128
0,2,9.4031378295115,1.9430058775766401
0,2,32.888110868417954,61.375843768218225
0,2,55.580799835511876,28.367203070383436
0,3,24.937754304297304,58.09131631134149
0,3,26.283108110739345,56.718962396359814
0,2,49.659841230085846,36.50921667315067
0,3,51.25441996754,43.99115445596379
0,3,28.82189737994304,62.235841213456425
0,3,23.742439048837635,47.078989120868044
0,3,47.20590626466053,64.11685769395
0,3,63.71241376909815,40.73062391088371
0,2,26.350680335140353,29.6649250705501
0,2,47.34517215651435,51.79374582423861
0,3,24.50969065803988,41.61491740352392
0,3,23.73375693015482,51.237629788065085
0,3,61.705931270929625,61.83849278888093
0,2,3.4450160974855515,65.73288375587522
0,2,8.73888608696018,5.599775038873003
0,2,42.884113621485,62.97980775283262
0,2,52.31372742299465,31.02541524278035
0,3,30.051995442910705,57.35602276732898
0,3,59.538698776969056,33.078121757702306
0,3,36.171113348811666,67.61370991338048
0,3,29.0836691943546,57.04756127992815
0,3,51.88446428054349,43.40061387523994
0,3,32.601061661748105,42.583357609896005
0,2,11.076403904704998,68.72234799527803
0,3,37.67923762568959,69.3385355501382
0,2,34.92039816766742,33.70581739856335
0,2,54.5701548751774,60.26971289436127
0,2,64.04282954928381,43.85701591491237
0,2,36.42792664316494,39.46743777297309
0,3,62.912222197640915,61.9949090082986
0,3,31.889751297124768,60.24338914073374
0,2,22.302822287061698,37.71249717562595
0,3,51.32770404611552,63.99340958370072
